Date,Open,High,Low,Close,Adj Close,Volume
2003-10-31,10.5600,15.0000,10.1500,14.3000,4.7667,1887600
2003-11-28,14.3700,18.9700,13.0100,16.8000,5.6000,2138600
2003-12-31,17.0000,21.9900,16.6000,20.5000,6.8333,5409300
2004-01-30,21.3000,25.4500,16.9000,21.3300,7.1100,7116300
2004-02-27,21.3900,27.6000,20.6210,26.3000,8.7667,4668100
2004-03-31,27.4100,27.8500,22.3900,25.9500,8.6500,5004400
2004-04-30,26.4900,31.0700,24.6000,26.7600,8.9200,7800500
2004-05-28,26.5000,29.3300,22.2700,25.0000,8.3333,8151800
2004-06-30,24.7600,29.8500,23.5000,29.4900,9.8300,5110100
2004-07-30,30.0000,30.6000,25.5800,29.2500,9.7500,7608700
2004-08-31,29.2500,32.1100,27.1300,29.3600,9.7867,8723000
2004-09-30,29.3000,35.0000,28.9400,34.0000,11.3333,8794700
2004-10-29,33.7100,40.1500,31.6500,37.8600,12.6200,10415600
2004-11-30,37.6100,44.5090,37.5700,43.5200,14.5067,6682900
2004-12-31,43.8800,49.1200,41.8000,46.9900,15.6633,7292400
2005-01-31,47.2500,47.2500,35.2500,38.7700,12.9233,14489000
2005-02-28,38.9500,45.4000,37.5900,41.0100,13.6700,10826900
2005-03-31,41.2100,41.2500,34.7900,35.7400,11.9133,7422600
2005-04-29,35.8000,36.0000,20.8300,21.0700,7.0233,19504300
2005-05-31,21.5000,25.4900,21.1200,24.2200,8.0733,16281600
2005-06-30,24.4800,26.0800,21.1400,24.6000,8.2000,14761200
2005-07-29,24.6400,29.9900,24.1200,28.0000,9.3333,11098000
2005-08-31,28.0000,28.8000,23.1700,23.3000,7.7667,8966300
2005-09-30,23.2000,25.3500,21.6600,24.0600,8.0200,6330100
2005-10-31,24.0000,24.0800,17.0000,17.1500,5.7167,12528200
2005-11-30,17.2100,23.6400,16.9200,23.0300,7.6767,8311300
2005-12-30,25.9500,31.0400,24.0500,27.6200,9.2067,17858100
2006-01-31,28.4900,33.5000,27.9700,31.9300,10.6433,8390200
2006-02-28,31.9700,36.2500,31.0000,33.9000,11.3000,6058400
2006-03-31,35.4500,41.1000,34.3000,40.5400,13.5133,7272700
2006-04-28,40.9300,44.7500,38.5000,42.6900,14.2300,6764100
2006-05-31,42.7700,43.4000,34.4600,35.4600,11.8200,7653300
2006-06-30,35.5600,40.6300,33.7400,38.5600,12.8533,6776000
2006-07-31,38.4000,43.8300,33.3600,42.6400,14.2133,6923300
2006-08-31,42.2000,45.2500,40.5500,41.0100,13.6700,5120800
2006-09-29,41.2300,48.3900,40.9300,47.3200,15.7733,5149700
2006-10-31,47.1500,55.0000,45.9800,53.1700,17.7233,9682200
2006-11-30,53.4700,56.3600,51.0000,55.7480,18.5826,5657400
2006-12-29,55.6000,60.5600,55.0000,59.9500,19.9833,5046700
2007-01-31,59.8300,59.9390,55.9800,58.3100,19.4366,4555300
2007-02-28,58.5000,66.8700,57.7700,65.2000,21.7333,7125700
2007-03-30,64.1100,73.6500,62.1100,71.0200,23.6733,8091000
2007-04-30,71.9800,79.4500,68.2600,75.7300,25.2433,7868700
2007-05-31,76.2500,88.3000,73.4400,87.8900,29.2966,6589600
2007-06-29,88.3100,102.3700,87.2800,100.9000,33.6333,9267500
2007-07-31,101.1800,111.0100,91.6000,103.1000,34.3666,11231900
2007-08-31,103.0800,113.5000,83.5100,94.1900,31.3966,14669000
2007-09-28,94.8100,112.6700,89.2600,109.8000,36.6000,7957900
2007-10-31,111.0300,147.6900,105.7520,139.7900,46.5966,11437000
2007-11-30,137.0500,150.4600,114.3300,144.1700,48.0566,11224400
2007-12-31,146.8300,166.5000,145.2800,155.0600,51.6866,7736100
2008-01-31,150.4900,157.0300,111.1200,121.2400,40.4133,17607800
2008-02-29,119.6400,130.0000,106.2400,110.6400,36.8800,16335500
2008-03-31,109.0000,113.3000,89.8800,107.8200,35.9400,18281900
2008-04-30,110.8200,146.6000,105.1300,138.0700,46.0233,17246300
2008-05-30,137.7500,146.3000,128.2400,136.7200,45.5733,6975700
2008-06-30,136.4200,144.9300,121.3700,139.2000,46.4000,9591000
2008-07-31,135.6000,139.8300,105.9400,113.0100,37.6700,14847300
2008-08-29,110.0600,127.9500,102.0000,113.6900,37.8966,14798400
2008-09-30,114.8300,121.9500,96.5000,104.0800,34.6933,12620300
2008-10-31,99.8400,103.9800,65.7400,84.8600,28.2866,21349000
2008-11-28,84.7000,86.3500,46.2700,59.6400,19.8800,15860500
2008-12-31,58.9700,80.9000,51.4100,79.8700,26.6233,15310700
2009-01-30,79.6100,85.9000,51.0300,52.2400,17.4133,13845100
2009-02-27,51.5600,58.3200,40.2700,41.2700,13.7567,15068200
2009-03-31,40.0300,58.5700,37.2400,53.0400,17.6800,18866700
2009-04-30,52.5000,67.0500,51.8000,56.5200,18.8400,18400000
2009-05-29,56.0900,62.9100,48.7000,57.9600,19.3200,13627000
2009-06-30,58.1600,74.3300,58.0300,70.2700,23.4233,12951200
2009-07-31,71.2000,78.3200,63.0001,67.6100,22.5366,13635100
2009-08-31,68.1300,72.8000,63.8400,68.2900,22.7633,8803300
2009-09-30,67.5000,85.9000,62.8500,84.8500,28.2833,10781400
2009-10-30,84.6600,99.7300,75.5600,89.6700,29.8900,15486200
2009-11-30,90.1000,100.5400,88.0100,92.6300,30.8766,7532100
2009-12-31,93.7200,104.5300,89.8100,101.7200,33.9066,10070300
2010-01-29,103.0000,113.1000,97.7700,98.1700,32.7233,9117000
2010-02-26,98.6800,121.4820,93.3400,120.2000,40.0666,9475800
2010-03-31,121.2100,142.7200,120.0000,138.0000,46.0000,9632000
2010-04-30,139.1200,158.4700,130.6900,140.5800,46.8600,9185900
2010-05-28,141.0900,147.6900,122.2815,144.7200,48.2400,8960300
2010-06-30,143.8900,168.5200,139.6501,142.8700,47.6233,13566500
2010-07-30,143.0300,144.6800,42.9210,50.8900,50.8900,24785233
2010-08-31,52.3200,53.6500,43.2000,43.4100,43.4100,19050600
2010-09-30,44.1200,51.4300,44.0200,49.9600,49.9600,18066800
2010-10-29,50.7400,58.9000,47.8000,58.1000,58.1000,25985600
2010-11-30,58.5000,77.3700,55.7500,76.9000,76.9000,35251200
2010-12-31,78.8500,87.8800,77.4000,79.7400,79.7400,48456100
2011-01-31,80.4800,82.6700,71.1800,73.3900,73.3900,32233300
2011-02-28,73.7600,94.7000,73.7500,88.2200,88.2200,33326400
2011-03-31,88.8400,90.2100,77.7100,86.1500,86.1500,26011600
2011-04-29,85.3700,97.0000,84.8500,84.8600,84.8600,23443600
2011-05-31,84.4200,93.6400,82.3800,91.1000,91.1000,20490200
2011-06-30,91.2400,92.5000,76.8200,88.1400,88.1400,25844400
2011-07-29,87.9400,99.4800,87.4708,99.2500,99.2500,18369600
2011-08-31,100.7100,105.8300,72.7800,88.9600,88.9600,40479800
2011-09-30,90.1400,105.0000,81.5000,93.1600,93.1600,30677300
2011-10-31,91.6300,118.9000,85.7500,115.2400,115.2400,31131700
2011-11-30,110.8800,116.0700,97.0000,108.9450,108.9450,23220900
2011-12-30,108.0400,109.3600,75.5000,75.5700,75.5700,36310900
2012-01-31,77.0000,90.0000,75.5000,80.8500,80.8500,35775500
2012-02-29,81.8300,92.2700,74.1500,74.7600,74.7600,48688900
2012-03-30,75.2300,80.8800,61.7600,63.0500,63.0500,50891800
2012-04-30,63.0000,69.8000,50.1800,51.0100,51.0100,50776100
2012-05-31,50.8000,59.0700,50.5200,55.6700,55.6700,34813300
2012-06-29,54.0000,54.8799,42.1600,44.0100,44.0100,34202000
2012-07-31,44.0100,49.4900,39.9000,41.7100,41.7100,43650300
2012-08-31,41.9000,51.6500,39.9000,49.5200,49.5200,32322200
2012-09-28,49.5000,49.6200,34.5900,36.6400,36.6400,49688500
2012-10-31,37.1900,39.4400,28.5300,28.6300,28.6300,43647000
2012-11-30,28.9500,39.9100,28.6401,38.2900,38.2900,46107600
2012-12-31,42.1000,44.1600,34.0000,40.2700,40.2700,49542000
2013-01-31,41.7400,42.5300,35.7000,39.9500,39.9500,49653500
2013-02-28,40.1800,45.2000,39.4100,40.4100,40.4100,33516200
2013-03-28,44.2300,56.6700,43.6300,55.6900,55.6900,34901200
2013-04-30,55.7500,60.2500,52.7000,55.1200,55.1200,28855600
2013-05-31,55.3800,57.2400,51.5300,53.6800,53.6800,16259000
2013-06-28,53.7300,56.2200,46.5900,50.5100,50.5100,13102100
2013-07-31,50.7000,60.0000,50.2701,54.8880,54.8880,20944400
2013-08-30,55.5200,61.5300,55.3400,58.7300,58.7300,13268700
2013-09-30,59.3100,66.8500,58.3100,65.9200,65.9200,18435900
2013-10-31,67.4300,70.8000,56.9000,68.7900,68.7900,45749100
2013-11-29,68.7900,83.4200,66.4100,82.6400,82.6400,25704300
2013-12-31,83.5200,87.8200,80.9700,84.4600,84.4600,23555500
2014-01-31,84.2500,90.0900,72.6800,77.9500,77.9500,30683400
2014-02-28,77.6900,87.8600,70.6800,74.3500,74.3500,30548300
2014-03-31,73.3000,80.1800,71.8100,79.7300,79.7300,18037900
2014-04-30,79.3500,84.7700,75.2700,78.9500,78.9500,17409300
2014-05-30,78.2200,82.2300,75.1400,77.2900,77.2900,10201000
2014-06-30,77.6200,86.9000,76.8940,86.3300,86.3300,10036700
2014-07-31,85.0600,94.8000,80.4400,88.5100,88.5100,15378200
2014-08-29,88.4100,95.9400,87.3500,92.2400,92.2400,12288200
2014-09-30,92.6200,99.8000,91.1900,97.1800,97.1800,13702842
2014-10-31,97.4200,97.9297,80.0100,87.4600,87.4600,24615223
2014-11-28,87.2100,97.8300,86.8700,96.7200,96.7200,11323147
2014-12-31,97.0000,99.8795,90.6400,91.0400,91.0400,14785497
2015-01-30,91.7200,95.4500,65.6500,66.0500,66.0500,29309773
2015-02-27,67.3400,77.3900,67.1500,74.2400,74.2400,20367308
2015-03-31,74.1300,75.2600,69.9300,72.8700,72.8700,11878675
2015-04-30,72.7800,78.0000,70.2000,74.0000,74.0000,12323456
2015-05-29,74.1200,76.1200,67.3150,68.1500,68.1500,18236693
2015-06-30,68.5300,76.4900,68.0400,71.9700,71.9700,20355378
2015-07-31,72.3100,74.8600,68.0200,72.8800,72.8800,13386868
2015-08-31,72.7300,73.6850,59.6800,64.3900,64.3900,13585119
2015-09-30,63.0900,65.0000,56.2900,58.0600,58.0600,13629251
2015-10-30,57.9300,62.5500,49.9200,55.6600,55.6600,20312782
2015-11-30,55.6200,57.8400,45.1400,48.9400,48.9400,22404778
2015-12-31,49.0200,53.4300,46.5000,47.2000,47.2000,24688180
2016-01-29,46.0500,49.9700,40.7400,49.4600,49.4600,21968147
2016-02-29,49.3200,57.4300,41.9600,56.5600,56.5600,26894742
2016-03-31,56.6900,61.0000,55.3269,59.9100,59.9100,15975810
2016-04-29,59.5200,59.9300,54.6400,57.8100,57.8100,11456367
2016-05-31,57.7800,58.8100,47.5500,52.5900,52.5900,17728983
2016-06-30,52.2200,58.5500,52.0000,57.5200,57.5200,11610080
2016-07-29,57.3400,69.1900,56.3700,66.0100,66.0100,9728369
2016-08-31,66.0200,69.9400,60.3400,65.3500,65.3500,9236105
2016-09-30,65.4600,65.4600,57.5000,59.5500,59.5500,11256698
2016-10-31,59.4200,63.1000,50.1900,52.1900,52.1900,18894501
2016-11-30,52.2200,65.0600,50.1800,59.4800,59.4800,14418101
2016-12-30,60.3500,63.5300,52.4600,55.3900,55.3900,16405292
2017-01-31,56.2900,61.4850,55.4000,57.6000,57.6000,16255108
2017-02-28,57.1400,57.6100,44.0000,52.8300,52.8300,31750909
2017-03-31,53.4900,60.2400,52.5800,59.7300,59.7300,16073844
2017-04-28,60.0300,62.1400,55.3000,59.5900,59.5900,12499274
2017-05-31,59.8500,70.1700,56.4800,69.3600,69.3600,12137045
2017-06-30,69.6100,72.7200,65.9500,68.2600,68.2600,12425949
2017-07-31,68.4500,69.8600,62.7500,64.8600,64.8600,9548218
2017-08-31,65.0700,66.5700,61.3700,63.9000,63.9000,8734862
2017-09-29,64.1500,68.5500,62.0500,68.4100,68.4100,6829530
2017-10-31,68.5100,73.4500,63.3300,68.2400,68.2400,16300193
2017-11-30,68.6200,75.6100,63.3200,74.7300,74.7300,13444989
2017-12-29,74.4700,80.9600,72.6700,80.2500,80.2500,10891224
2018-01-31,79.1300,89.7700,77.9223,85.7100,85.7100,11980406
2018-02-28,84.9500,98.6200,84.3000,94.5800,94.5800,20792620
2018-03-29,94.4500,98.9200,87.6100,90.0300,90.0300,21081683
2018-04-30,89.8300,96.6950,85.8100,93.2600,93.2600,12789646
2018-05-31,92.8100,113.5000,91.3900,113.1600,113.1600,16513766
2018-06-29,113.6400,122.9780,112.8900,112.8900,112.8900,13541499
2018-07-31,112.8700,120.6100,105.1301,112.8300,112.8300,13658723
2018-08-31,112.8000,123.3295,110.5600,121.8400,121.8400,11050691
2018-09-28,122.8600,124.6800,110.0900,118.5800,118.5800,9685781
2018-10-31,118.9800,131.0600,101.6900,127.1700,127.1700,16034126
2018-11-30,127.9000,137.4900,118.8300,133.2400,133.2400,12583956
2018-12-31,136.1500,137.4300,117.9537,127.9500,127.9500,12512475
2019-01-31,125.9900,132.1800,110.8701,128.4500,128.4500,14594053
2019-02-28,145.0000,149.7973,136.6800,147.9500,147.9500,13757689
2019-03-29,149.9300,153.3000,138.9800,146.9900,146.9900,8692616
2019-04-30,147.7600,159.1900,142.1800,158.2100,158.2100,8688233
2019-05-31,158.1500,159.7500,137.2000,152.1000,152.1000,13423817
2019-06-28,151.1000,176.8000,150.8900,175.9700,175.9700,9555676
2019-07-31,177.7300,180.7550,152.7300,156.2800,156.2800,10022635
2019-08-30,156.3000,157.4300,132.5193,147.4500,147.4500,11697589
2019-09-30,145.8800,155.8100,130.1908,147.3600,147.3600,10546735
2019-10-31,147.4800,159.7200,138.5500,152.9000,152.9000,10548985
2019-11-29,154.1700,169.5600,152.9100,168.1800,168.1800,8915089
2019-12-31,168.3900,170.9800,158.8800,168.8600,168.8600,7624527
2020-01-31,169.7300,199.3100,164.5300,190.9100,190.9100,11963130
2020-02-28,192.0600,203.1900,168.8010,173.8000,173.8000,9399294
2020-03-31,174.3000,185.0900,78.7000,134.0000,134.0000,14852197
2020-04-30,128.1700,159.1000,118.4400,148.7600,148.7600,7754461
2020-05-29,147.9200,197.0300,128.9200,182.5300,182.5300,9893224
2020-06-30,183.2200,218.1850,183.2200,196.3900,196.3900,11028646
2020-07-31,197.1800,220.3600,184.2100,209.2500,209.2500,7758663
2020-08-31,210.7900,225.7000,202.8400,203.8700,203.8700,6448383
2020-09-30,203.9400,223.2400,192.5800,220.0100,220.0100,6899531
2020-10-30,222.6500,267.1000,221.9400,253.3700,253.3700,9028015
2020-11-30,253.5500,285.2800,240.8600,254.5900,254.5900,7982797
2020-12-31,258.5000,307.8100,256.2600,286.7800,286.7800,7176743
2021-01-29,289.7300,336.3200,276.7000,291.9800,291.9800,7511484
2021-02-26,294.1700,340.5750,291.8850,326.1100,326.1100,6256876
2021-03-31,330.9900,345.0000,303.2800,330.4200,330.4200,6726516
2021-04-30,334.6000,353.7000,322.7650,338.2000,338.2000,4296014
2021-05-28,339.9300,353.5000,306.0000,335.4400,335.4400,6389327
2021-06-30,338.7200,387.6000,321.0100,384.0700,384.0700,11602772
2021-07-30,386.5900,415.4300,368.3700,410.8500,410.8500,6493271
2021-08-10,414.6200,444.4800,412.9400,431.0500,431.0500,2449182
